Date,Close,High,Low,Open,Volume
2013-03-08,0.2976369559764862,0.2990299624514672,0.2955474739403732,0.2969404804153542,246464000
2013-03-11,0.2948509752750397,0.2960118047967383,0.2922971392567591,0.2946188259765153,299748000
2013-03-12,0.295779675245285,0.2967083278540998,0.2916006831528971,0.2943866686557022,310856000
2013-03-13,0.295779675245285,0.3008873199464877,0.2929936620661192,0.295779675245285,485840000
2013-03-14,0.2960117757320404,0.2985656114995658,0.2941544431444179,0.2976369313675765,383304000
2013-03-15,0.2934579253196716,0.2960117330425421,0.2922970684030095,0.2960117330425421,355776000
2013-03-18,0.2913684546947479,0.2941544397054323,0.2892789728558236,0.2916006316441199,298312000
2013-03-19,0.2895110547542572,0.2929935421262624,0.2874215734015938,0.29160056378327,355480000
2013-03-20,0.2929937243461609,0.2939224048287408,0.2897434118480477,0.2922972209033176,340588000
2013-03-21,0.2883502542972564,0.2918327420154811,0.2878859281367636,0.2913684158549883,339032000
2013-03-22,0.2897433340549469,0.290904163589226,0.2881181782422279,0.289279007776507,232476000
2013-03-25,0.2881181538105011,0.291600642118032,0.2860286442201684,0.2913684651603205,362076000
2013-03-26,0.2902076244354248,0.2904398013841046,0.28765378870537,0.2888146180960575,232540000
2013-03-27,0.2936901450157165,0.2953153008067412,0.2883503236940424,0.2890468269405841,254944000
2013-03-28,0.2978692352771759,0.2981014123282205,0.2909042558622525,0.2929937386161824,349276000
2013-04-01,0.2881181538105011,0.2971726123395387,0.2860286442201684,0.2971726123395387,442828000
2013-04-02,0.2850999236106872,0.2890467372141,0.2832425914219194,0.2883502341837683,371524000
2013-04-03,0.2816175520420074,0.2862608705868239,0.279528042091023,0.2846356869550488,353156000
2013-04-04,0.2844035029411316,0.28533215546627,0.2797601849627226,0.2806888374878611,294676000
2013-04-05,0.2892789840698242,0.2892789840698242,0.2795279946398944,0.2802244978386547,551352000
2013-04-08,0.2885825335979461,0.2895111862483959,0.2832427116669551,0.2895111862483959,326660000
2013-04-09,0.2932258248329162,0.2953153069395747,0.2867251738574596,0.2888146559641181,380584000
2013-04-10,0.2978692352771759,0.2983335617028972,0.2927615892415057,0.2934580927182716,384688000
2013-04-11,0.2964761555194855,0.2983334884426427,0.2855643626509332,0.2936901699729302,969220000
2013-04-12,0.3039054870605469,0.3071557989171801,0.2953153257547738,0.2978691619823866,770548000
2013-04-15,0.2976369559764862,0.3039054574375423,0.2957796509116561,0.3029767772287688,430420000
2013-04-16,0.3008872866630554,0.3029767686399355,0.2987977770098176,0.3004229604100107,468844000
2013-04-17,0.2969403564929962,0.301351495695601,0.2950830245269295,0.2985655115846745,532948000
2013-04-18,0.291136234998703,0.2994942164799344,0.291136234998703,0.2976368841867328,402548000
2013-04-19,0.291832685470581,0.2927613652879798,0.2871893694126275,0.2909040333295291,303028000
2013-04-22,0.2922970652580261,0.2948509006297706,0.2892789314067759,0.2916005898624157,245568000
2013-04-23,0.2999586462974548,0.3029767809025799,0.2943866480063247,0.2948509742781625,376948000
2013-04-24,0.3101739883422851,0.3127278247912655,0.300655173588482,0.3008873506025215,556556000
2013-04-25,0.312727689743042,0.3134241928080193,0.3090130251807306,0.3117990374406399,353224000
2013-04-26,0.3113347589969635,0.3127277654642085,0.3097096032360831,0.3122634392005796,324332000
2013-04-29,0.3150493800640106,0.3162102093976855,0.3104060627293108,0.3117990690002625,269712000
2013-04-30,0.3196927309036255,0.3196927309036255,0.3136564066653461,0.3157459162907616,276712000
2013-05-01,0.3169066309928894,0.3217821240103986,0.3157458019578965,0.3196926151416029,341316000
2013-05-02,0.3206213712692261,0.32155002364766,0.3148171970367753,0.3166745294699971,323480000
2013-05-03,0.3220143616199493,0.3243360203273417,0.3208535322662532,0.322710864767438,293864000
2013-05-06,0.3210856914520263,0.3238716762115659,0.3192283590535489,0.3220143438130884,217116000
2013-05-07,0.3169066309928894,0.3217821240103986,0.3138884699666383,0.3210856210541334,448068000
2013-05-08,0.3227109014987945,0.3245682342113833,0.3162102508429129,0.3173710803287361,334032000
2013-05-09,0.3229429721832275,0.3243359505019595,0.3164423236667645,0.3169066497730085,566800000
2013-05-10,0.3375695645809173,0.3389625711543576,0.3296759067920236,0.3296759067920236,861136000
2013-05-13,0.330604612827301,0.3366409382140812,0.3292116061453171,0.3352479315320973,289812000
2013-05-14,0.3354800641536712,0.338266049472689,0.3313010723369652,0.3345513839297594,454140000
2013-05-15,0.3412841856479645,0.3424450150817457,0.3338548551306791,0.3338548551306791,313172000
2013-05-16,0.3396590948104858,0.3443024134319331,0.3384982374787619,0.3408199244658476,308368000
2013-05-17,0.3452310562133789,0.3475527154577119,0.3387304047939742,0.3412842410332851,312116000
2013-05-20,0.3445345163345337,0.3459275228038187,0.3426771836009398,0.3438380130998911,236380000
2013-05-21,0.3481513857841491,0.349551468187914,0.3425511118029767,0.3465179748577192,357784000
2013-05-22,0.3360172808170318,0.3495513023018098,0.3346171990777019,0.3495513023018098,480404000
2013-05-23,0.3413844406604767,0.3425511669123349,0.3311172329539557,0.332050602828663,393884000
2013-05-24,0.3392842710018158,0.3423177644113039,0.3355507363721466,0.3395176273475242,283304000
2013-05-28,0.3390509188175201,0.3427844534930137,0.3357840968391718,0.3418510837326126,279300000
2013-05-29,0.3369507789611816,0.3390508745564011,0.335550696686408,0.3369507789611816,335052000
2013-05-30,0.3413844406604767,0.3448846194160513,0.3355507815842376,0.3364841792758929,284504000
2013-05-31,0.3376508355140686,0.3444178352448939,0.3376508355140686,0.3395176026933473,577508000
2013-06-03,0.3371841609477997,0.3406843390842476,0.3301837768579607,0.3381175306574085,444468000
2013-06-04,0.3376508355140686,0.3453512327430044,0.3355507120060267,0.3392842463645841,363676000
2013-06-05,0.3304172158241272,0.3397510265221751,0.3294838180641523,0.337184245270382,464520000
2013-06-06,0.3325172364711761,0.3350840449560819,0.3301837843274232,0.330417140668576,341044000
2013-06-07,0.3371841609477997,0.3392842567028912,0.333450626475478,0.3348506810398913,274584000
2013-06-10,0.3369507789611816,0.3390508745564011,0.3343839707297436,0.3362507378237948,224148000
2013-06-11,0.3306505382061004,0.33718421058604,0.3306505382061004,0.3325172779001284,296336000
2013-06-12,0.327850341796875,0.3350840547813931,0.3259835744637466,0.3322839176901728,312588000
2013-06-13,0.3353173732757568,0.3369507840764958,0.326450250307106,0.3266835788118165,236256000
2013-06-14,0.3348507285118103,0.3369508523815803,0.3325172760900305,0.3364841674606137,236012000
2013-06-17,0.3381175398826599,0.3411510332470697,0.3355507313857876,0.3374174986728817,255336000
2013-06-18,0.3360172808170318,0.3434843185206206,0.333217117338372,0.339750785760361,486772000
2013-06-19,0.3462845981121063,0.3612187075434285,0.3378841598184287,0.3390508858138316,1159588000
2013-06-20,0.3369507789611816,0.3439511347011678,0.3346173270478529,0.3434844498818902,628696000
2013-06-21,0.3364840447902679,0.3399842221468949,0.3308837443295025,0.3388174963613526,714228000
2013-06-24,0.3294835984706878,0.3357839387463941,0.3245833678102771,0.3315837211682337,580772000
2013-06-25,0.3318171799182892,0.3336839191369081,0.3283169743410284,0.332983905838396,457360000
2013-06-26,0.3299504816532135,0.3360174688290673,0.3285503991304946,0.3355507561101971,579752000
2013-06-27,0.3269169926643371,0.3313505410204079,0.3234168141252456,0.3308838561119183,808036000
2013-06-28,0.3276169300079345,0.3308837511479975,0.3227166704809027,0.3269168889587961,431536000
2013-07-01,0.3290170431137085,0.3306504817927174,0.3269169474077578,0.3299504406184196,199524000
2013-07-02,0.3287836909294128,0.3336839231628191,0.3257501979371477,0.3271502523680036,256392000
2013-07-03,0.3297170996665954,0.3336839627500474,0.3259835651074972,0.3259835651074972,140388000
2013-07-05,0.3322839438915252,0.3329839851737663,0.3285504089308708,0.330650532777594,184684000
2013-07-08,0.3306505382061004,0.3348507303346106,0.3287837706951252,0.3332173191938625,262084000
2013-07-09,0.3322839438915252,0.3343840399213017,0.330417176411198,0.3313505462428883,157364000
2013-07-10,0.336717426776886,0.3376508242438412,0.3313504817469528,0.332283879213908,208468000
2013-07-11,0.3413844406604767,0.3418511255978303,0.337884234087954,0.3385842754024585,239832000
2013-07-12,0.3416177332401275,0.3448845830914216,0.3395176373347525,0.3406843634637265,216360000
2013-07-15,0.3409176468849182,0.3423177291811888,0.3355507018384696,0.3423177291811888,201332000
2013-07-16,0.3427844643592834,0.3446512317562067,0.3406843684233357,0.342317779464289,162560000
2013-07-17,0.3409176468849182,0.3439511399822101,0.3399842772320321,0.3427844140076318,166100000
2013-07-18,0.3395176529884338,0.3416177489906351,0.3350840768037529,0.3404510228078685,344488000
2013-07-19,0.3322839438915252,0.3390509447136464,0.3287837652972668,0.3374175335997151,480532000
2013-07-22,0.3320505023002624,0.3378841317934202,0.3306504479120683,0.3348506388935902,292384000
2013-07-23,0.3315837979316711,0.3362507012507222,0.3299503873333908,0.3362507012507222,246792000
2013-07-24,0.3315837979316711,0.3355506601894769,0.3311171131631536,0.3346172906524419,284252000
2013-07-25,0.3327506482601166,0.3371842247622009,0.329017113081198,0.331350565613785,243320000
2013-07-26,0.3313504457473755,0.3334505689571508,0.3287836655802345,0.3287836655802345,227360000
2013-07-29,0.3306505382061004,0.3348507303346106,0.3297171405421392,0.3306505382061004,179540000
2013-07-30,0.336250752210617,0.3406843277258011,0.3315838481842815,0.3318172045123752,266076000
2013-07-31,0.3369507789611816,0.3402176005130654,0.3343839707297436,0.3346173270478529,270160000
2013-08-01,0.3416177332401275,0.3423177744809009,0.3341506915780834,0.3381175548532058,277648000
2013-08-02,0.3444177806377411,0.3451178216960974,0.3385841515130011,0.3409176031628971,209628000
2013-08-05,0.3460511863231659,0.3472179120377868,0.3416176119174454,0.3434843786242259,185188000
2013-08-06,0.3409176468849182,0.346984633079502,0.3402176057367829,0.3462845919313668,206608000
2013-08-07,0.3406842648983001,0.3441844422725644,0.3388174980686385,0.3390508265367605,244380000
2013-08-08,0.3430177867412567,0.3446511976204298,0.3385842111355666,0.3425511018924848,345696000
2013-08-09,0.3381175398826599,0.3432511290594605,0.3292504161316713,0.329483744656968,906224000
2013-08-12,0.3353173732757568,0.3402176056779739,0.3059158397777473,0.3243501268630632,257568000
2013-08-13,0.3364840447902679,0.3378840990427565,0.3336838806514167,0.3357840037555551,197468000
2013-08-14,0.3507181704044342,0.3528182660503386,0.3355507047847956,0.3357840611085368,828508000
2013-08-15,0.3530516624450683,0.3558517995630674,0.3455845930411444,0.3469846755086164,723616000
2013-08-16,0.3544517457485199,0.3593519787623393,0.3516515808069717,0.3523516220423587,660456000
2013-08-19,0.3488514125347137,0.3535183165980101,0.348618056204772,0.352351590582186,393432000
2013-08-20,0.3506103157997131,0.3529555330593343,0.3482650985400919,0.3487341364005771,234192000
2013-08-21,0.3489687144756317,0.3529555787415595,0.3475615727548579,0.3484996485972413,261540000
2013-08-22,0.3508448600769043,0.3541281531638838,0.3487341477005352,0.3487341477005352,129016000
2013-08-23,0.3508448600769043,0.3541281531638838,0.3501412892847813,0.3513138979525876,245120000
2013-08-26,0.3515484035015106,0.3524865072116468,0.3501412898721002,0.3510793656250405,300152000
2013-08-27,0.3470924794673919,0.3506103052509838,0.3459198708728613,0.3482650880619226,277464000
2013-08-28,0.3470924794673919,0.3503757723492,0.3456853379710776,0.3477960502155491,318824000
2013-08-29,0.3463888764381408,0.3496721969711599,0.3449817350729625,0.3459198386354786,276216000
2013-08-30,0.3459200263023376,0.3475616734808698,0.3442783791238054,0.3466235973666248,378120000
2013-09-03,0.3461544215679168,0.3510793894987452,0.3440437370016749,0.3468579924090634,284680000
2013-09-04,0.3494376540184021,0.3515483380481359,0.3456852957908857,0.3461543335800275,222080000
2013-09-05,0.3503757417201996,0.3517828830935051,0.3477960198120617,0.3480305247361515,174904000
2013-09-06,0.3489687144756317,0.3524865408203677,0.3463889639732792,0.3506103611784021,226756000
2013-09-09,0.3548318743705749,0.3548318743705749,0.350845008801425,0.3517830849504458,246408000
2013-09-10,0.3623363971710205,0.3625709300766715,0.3557697833419303,0.3574114577670988,292132000
2013-09-11,0.3684340715408325,0.3693721754567745,0.3592877051357095,0.3618674559580472,396164000
2013-09-12,0.3681995868682861,0.372890022835479,0.3665579119140057,0.3665579119140057,303808000
2013-09-13,0.3705446720123291,0.3721863184208788,0.3667923134009067,0.3693720634409088,159696000
2013-09-16,0.3707792162895202,0.3761732218817606,0.3693721026288466,0.3735934995252607,231412000
2013-09-17,0.3719519078731537,0.3750006967531503,0.370544793898911,0.3721864408474622,168608000
2013-09-18,0.3752351105213165,0.3761731862061334,0.3703101432830429,0.3721863226098706,268168000
2013-09-19,0.3735935091972351,0.3775803732748213,0.3719518346148196,0.3768768024476714,227572000
2013-09-20,0.3703103065490722,0.3768769231095266,0.3696067354966653,0.3745317049063076,356036000
2013-09-23,0.3667923212051391,0.3731244020340976,0.3646816089573569,0.3700756140920971,271244000
2013-09-24,0.3681995868682861,0.3696067008841218,0.3649162649169289,0.3670269778764879,229732000
2013-09-25,0.3686685562133789,0.3714828116781318,0.3658542727914274,0.3674959474399653,233156000
2013-09-26,0.3674958646297455,0.3703101194603442,0.3653851525389023,0.3696065487633965,148816000
2013-09-27,0.3653851747512817,0.3677303919122157,0.3632744904893186,0.3646816040115627,151920000
2013-09-30,0.3649160861968994,0.3674958358982877,0.3595220818849356,0.3616327938107597,226640000
2013-10-01,0.3646816611289978,0.3670269066144443,0.3625709765364536,0.365385231978912,226976000
2013-10-02,0.3644470870494842,0.3658542005253185,0.3609292614241092,0.3609292614241092,162036000
2013-10-03,0.3606947660446167,0.3679649509426911,0.359053119506818,0.364681629909898,436768000
2013-10-04,0.3656197190284729,0.3686685070240053,0.3592876101311384,0.3602257137990225,246228000
2013-10-07,0.3656197190284729,0.3681994691686606,0.3623363981266708,0.3642125775052442,169952000
2013-10-08,0.3625710010528564,0.3698411870649026,0.3597567454201031,0.3646816857881214,290712000
2013-10-09,0.3569424152374267,0.3651507040270724,0.355066263698624,0.3649161711061239,275860000
2013-10-10,0.3609293103218078,0.3618673860994519,0.3569424183738288,0.3595221686981451,223484000
2013-10-11,0.3578805029392242,0.3597566823512138,0.3541281441152452,0.3553007527530892,213704000
2013-10-14,0.3632744550704956,0.3632744550704956,0.3569423469875917,0.3569423469875917,166628000
2013-10-15,0.3613983392715454,0.3653852031637138,0.3611638063543371,0.3632745187376234,208820000
2013-10-16,0.3658542931079864,0.3672614348971033,0.3630400374869527,0.363509075430925,210072000
2013-10-17,0.366557776927948,0.3674958805502491,0.3630399512480037,0.3630399512480037,213324000
2013-10-18,0.3707792162895202,0.3719518249853465,0.3644471349234974,0.3658542485841711,255068000
2013-10-21,0.3717173933982849,0.3754697251913293,0.3705447844709831,0.3752352201801902,195008000
2013-10-22,0.3698411881923675,0.3719518729340669,0.3665578666464794,0.3717173679389893,179452000
2013-10-23,0.3635090589523315,0.369137597896446,0.3623364501669575,0.369137597896446,252216000
2013-10-24,0.3609293103218078,0.3667923538250751,0.3602257395099765,0.3644471364237682,236436000
2013-10-25,0.3574114143848419,0.3630399238653392,0.3562388059133057,0.3628054189453467,330492000
2013-10-28,0.3567079901695251,0.3585841700857531,0.351783021384077,0.3569424951858019,394024000
2013-10-29,0.3571770489215851,0.3578806199257187,0.3529556508539876,0.3562389728875431,387952000
2013-10-30,0.3569424152374267,0.3599912034237758,0.3538936270510777,0.3583495568487252,204032000
2013-10-31,0.3562389016151428,0.3599912329577894,0.355535330751772,0.3574115104016946,293368000
2013-11-01,0.3578805029392242,0.3595221494407669,0.3553007527530892,0.3581150078924759,206136000
2013-11-04,0.3475615382194519,0.3590531199113824,0.3468579674289752,0.3590531199113824,410264000
2013-11-05,0.3470924794673919,0.348734125908296,0.3416984743411123,0.3454508330264879,422368000
2013-11-06,0.3494376540184021,0.3496721868915684,0.3435746117611519,0.347092437115502,198044000
2013-11-07,0.3412294387817383,0.3492031660951106,0.3405258680288656,0.3482650903960765,553076000
2013-11-08,0.3649160861968994,0.366088694614405,0.3503757194540779,0.3517828607379606,734532000
2013-11-11,0.367964893579483,0.3689029691813582,0.3628054218547867,0.3635089645775974,297624000
2013-11-12,0.3686685562133789,0.3717173446156939,0.3644471590376502,0.3696066320492304,316032000
2013-11-13,0.3787528574466705,0.3787528574466705,0.3670267740409979,0.3677303166795878,332792000
2013-11-14,0.3803945779800415,0.3827397951201646,0.3773457901064428,0.3775803230033325,307980000
2013-11-15,0.37922203540802,0.3822708238122157,0.3754696761479025,0.3818017858940006,450332000
2013-11-18,0.3700756430625915,0.3742970399314239,0.3691375672949383,0.3710137467874412,316948000
2013-11-19,0.3640630543231964,0.3716083896373223,0.3635914761364283,0.3683073142213335,206716000
2013-11-20,0.3586398065090179,0.3652419849268892,0.3579324252305657,0.3642988005194162,204776000
2013-11-21,0.3614691793918609,0.3621765604274106,0.3574607243352131,0.3591112613457622,213568000
2013-11-22,0.3579323887825012,0.3619408448074052,0.3572250075760812,0.3619408448074052,158668000
2013-11-25,0.3657135367393493,0.36618511485482,0.3579323994539552,0.3579323994539552,248208000
2013-11-26,0.3687787652015686,0.3727872205693391,0.3673640030206601,0.3697219212497725,753176000
2013-11-27,0.3701936602592468,0.371372619796977,0.3661851753440741,0.3685430944195345,181272000
2013-11-29,0.3678357005119324,0.371136803969997,0.3654777815170055,0.3701936476154708,116964000
2013-12-02,0.3713725805282593,0.3739662743718425,0.3657135584803684,0.3664209397499309,373872000
2013-12-03,0.3711366653442383,0.376324079573769,0.3687787472300333,0.3713724683990992,290560000
2013-12-04,0.3763240873813629,0.3770314684520206,0.3692503328919888,0.3701935170223997,493176000
2013-12-05,0.3701936602592468,0.377031614334637,0.3697220539572647,0.377031614334637,271812000
2013-12-06,0.3647703528404236,0.374673604948574,0.3638271685724151,0.374673604948574,281000000
2013-12-09,0.3586398065090179,0.3659493662053415,0.3579324252305657,0.3647704067774577,385220000
2013-12-10,0.366892397403717,0.3685429344182434,0.3581681062338486,0.3586396842224846,524268000
2013-12-11,0.3633556365966797,0.3680714742092679,0.3626482553330695,0.3675998960697309,414156000
2013-12-12,0.3562816977500915,0.3640628314483929,0.3555743168486832,0.3621764917475024,258724000
2013-12-13,0.3541597425937652,0.3595829615650078,0.3536881644459637,0.3569892676977943,184588000
2013-12-16,0.3546312749385834,0.3576965746663045,0.3541596968516893,0.3543954999494395,237620000
2013-12-17,0.3562816977500915,0.3572248535462393,0.3513300595488284,0.3543953580492011,274104000
2013-12-18,0.3612334132194519,0.3619407943272129,0.3525091211800083,0.3569891827900924,426232000
2013-12-19,0.3626482188701629,0.3631197969622845,0.3584039598238558,0.3607618783930702,258544000
2013-12-20,0.3699577450752258,0.3701935481548095,0.3624123838317982,0.3633555680415287,382080000
2013-12-23,0.372079849243164,0.3751451486431715,0.3690145779517598,0.372079849243164,168568000
2013-12-24,0.373023122549057,0.3742020819762341,0.3692504411386461,0.3742020819762341,79600000
2013-12-26,0.3694860935211181,0.3756166912846644,0.3685429094990196,0.37443773233849,168920000
2013-12-27,0.3716082870960235,0.3723156682352875,0.369250368704213,0.3713725121220051,210976000
2013-12-30,0.3765600025653839,0.3767958056953496,0.3713725866836282,0.3718441648349497,248180000
2013-12-31,0.377738893032074,0.3796252334015699,0.3749093965321325,0.3772673149668512,235776000
2014-01-02,0.3739663064479828,0.3767958317689293,0.3706652310516944,0.3753810691084561,260092000
2014-01-03,0.3694860935211181,0.3753808882519902,0.3683071345749437,0.3746735072625658,259332000
2014-01-06,0.3744378685951233,0.3772673654738662,0.3697220029857401,0.373258881111321,409492000
2014-01-07,0.3805683553218841,0.3819831174989812,0.3756167439192492,0.3782104370991239,333288000
2014-01-08,0.3857558369636535,0.3876421773546086,0.380568393861376,0.3819831561817435,308192000
2014-01-09,0.3713725805282593,0.3805684527067437,0.3701936211151915,0.3798610714371811,292172000
2014-01-10,0.3709008693695068,0.3751451276778147,0.3675997951900461,0.3725514345678389,218492000
2014-01-13,0.3621765077114105,0.3732587152933022,0.3614691267788225,0.3709007975904063,243332000
2014-01-14,0.3734945952892303,0.374201976367619,0.3624123573145459,0.3640629225336534,241828000
2014-01-15,0.3775030672550201,0.3789178294742578,0.3734946117786509,0.3751451489620261,175044000
2014-01-16,0.3786821067333221,0.3793894879930015,0.3758526098032141,0.3775031473367263,220652000
2014-01-17,0.377031534910202,0.3831621344583887,0.3746736163314543,0.3786820722936041,340400000
2014-01-21,0.3784462511539459,0.380804169445174,0.3744377956805789,0.3775030669722927,246076000
2014-01-22,0.3779747188091278,0.379625256190793,0.3734946566490575,0.3791536780972611,337940000
2014-01-23,0.3765600025653839,0.3808042621444967,0.3737305055488454,0.3767958056953496,185028000
2014-01-24,0.366892397403717,0.3749093356449315,0.366892397403717,0.373494573570423,246696000
2014-01-27,0.3645345866680145,0.3720799210332789,0.3624124429315095,0.3668925054139477,233812000
2014-01-28,0.368071436882019,0.3683072399821787,0.3624124154556462,0.363827177839391,167996000
2014-01-29,0.3645345866680145,0.3687788460324159,0.3642987835499777,0.3666567022959109,162944000
2014-01-30,0.3706651926040649,0.3713725738609277,0.3654777487928105,0.3666567081847122,202896000
2014-01-31,0.3701936602592468,0.3723157761837162,0.3652420189573349,0.3654777939997135,335348000
2014-02-03,0.3652418553829193,0.3732587654056478,0.3638270933278025,0.3727871874234755,431728000
2014-02-04,0.3673639893531799,0.3680713704173166,0.3631197310769613,0.365006071211792,280692000
2014-02-05,0.3640630543231964,0.365949395178881,0.3612335289853635,0.3647704356576546,214676000
2014-02-06,0.3687787652015686,0.3697219212497725,0.3640629287433438,0.3645345067674458,168380000
2014-02-07,0.3742020428180694,0.3746736209178703,0.366420905791231,0.3697219805984439,157248000
2014-02-10,0.3753810524940491,0.3803326934779333,0.3734947117331116,0.3737305148689579,324372000
2014-02-11,0.3831621408462524,0.3841052970500326,0.3756168068901895,0.3775031192977499,235384000
2014-02-12,0.39683797955513,0.3996675037070485,0.3843410082461579,0.3843410082461579,744528000
2014-02-13,0.4093349874019623,0.411692933775235,0.3996675393819777,0.4067412941759872,902836000
2014-02-14,0.4223035871982574,0.4232467433081029,0.4053265523522039,0.4055623554339674,817536000
2014-02-18,0.4220678806304931,0.4239542213901368,0.4185310022468902,0.4225394869018621,428988000
2014-02-19,0.4277268648147583,0.4314995459980391,0.4201815024481967,0.4220678430398371,450340000
2014-02-20,0.4428175687789917,0.4437607250361406,0.4279626750229394,0.4286700281614967,398088000
2014-02-21,0.4395164847373962,0.4477692288343695,0.4366869877345365,0.4421102067200401,451052000
2014-02-24,0.4458827972412109,0.4491838717202239,0.4345647834282167,0.4385732390409052,403112000
2014-02-25,0.4438695013523102,0.4471855093542382,0.4391323712657181,0.4452906516724968,242184000
2014-02-26,0.4431591033935547,0.4495542255130392,0.4417379525956549,0.442922235515394,360884000
2014-02-27,0.4381849467754364,0.4476592067374387,0.4370006642801861,0.4431589445496963,388848000
2014-02-28,0.4353427588939667,0.4400798897940097,0.4289476095904867,0.4358164663368655,321692000
2014-03-03,0.4332110285758972,0.4332110285758972,0.421841908886044,0.4256316248611708,375948000
2014-03-04,0.4377112686634063,0.4405535411947655,0.4346321283229656,0.4353427035146864,260344000
2014-03-05,0.4415010213851928,0.4417378892293753,0.4353427680272561,0.437237597838604,241472000
2014-03-06,0.4353427588939667,0.4445801528548395,0.4346321836118547,0.4422115874048181,290144000
2014-03-07,0.4348689913749695,0.437948131881652,0.4315530112819423,0.4372375566515675,268452000
2014-03-10,0.4284738302230835,0.4353426858164419,0.4265789725340355,0.4334478281273939,300888000
2014-03-11,0.4327372610569,0.4365269765058649,0.4291844134118167,0.4306055355285361,297220000
2014-03-12,0.4339215457439422,0.4365269786573875,0.4289475477221007,0.4306055376508734,239428000
2014-03-13,0.4201838672161102,0.4365269835900315,0.4180521416531516,0.4348689654070003,385172000
2014-03-14,0.4220786392688751,0.4258683542633631,0.4159203876972318,0.4159203876972318,460048000
2014-03-17,0.4220786392688751,0.4263420615787942,0.421604931953444,0.4232629216752127,299656000
2014-03-18,0.4320267140865326,0.4348689867410583,0.4218418778585842,0.4237367357067764,293904000
2014-03-19,0.4396060705184936,0.4478960762526386,0.4341583653722942,0.4353426761076194,366168000
2014-03-20,0.4398430287837982,0.4436327448568827,0.4353427656530972,0.4372375954541116,191800000
2014-03-21,0.4391323626041412,0.4471855005338189,0.4367637976075634,0.4436326530389522,566116000
2014-03-24,0.4370006620883941,0.4429220745349466,0.4306055140577001,0.4393692270670151,306096000
2014-03-25,0.4370006620883941,0.4422114993942559,0.4336846541770117,0.441737792045636,304424000
2014-03-26,0.4270526468753814,0.4493171735879157,0.423262931790327,0.4410271965454394,557756000
2014-03-27,0.4213681221008301,0.4296580995292603,0.4166309639062053,0.4261052520599331,540728000
2014-03-28,0.4239735901355743,0.4265790232975056,0.4194733272946305,0.4206576099617764,398820000
2014-03-31,0.4242103993892669,0.4284738220494141,0.421841834382021,0.4246841067436117,273404000
2014-04-01,0.4417377710342407,0.4469486080922474,0.4325003511156867,0.4377112164092138,656272000
2014-04-02,0.438895583152771,0.4426852707249819,0.4370007252489026,0.4417378558908106,239948000
2014-04-03,0.4436327219009399,0.4542912660399907,0.4396061381933218,0.4398430060239557,599548000
2014-04-04,0.4298949837684631,0.4486066647641096,0.4280001260652236,0.4460012318927149,368032000
2014-04-07,0.4313161075115204,0.4396060852886756,0.4277632598927396,0.4301318249719268,428576000
2014-04-08,0.4467118382453918,0.4478961208631498,0.4306055607612535,0.4313161359790133,470692000
2014-04-09,0.446238100528717,0.4526332492232045,0.4426852526920128,0.4488435335698434,421968000
2014-04-10,0.4353427588939667,0.4505015664798933,0.4339216083297428,0.4443433132511538,372748000
2014-04-11,0.4291843473911285,0.4386586063206086,0.4234997750921291,0.4320266194228688,353112000
2014-04-14,0.4339215457439422,0.4355795356727149,0.4291844155271497,0.4320266880101205,290184000
2014-04-15,0.4370006620883941,0.4393692270670151,0.4301318067090803,0.4343952293177024,304636000
2014-04-16,0.4379481673240661,0.4396061575047581,0.4325004610999118,0.4391324500582072,235136000
2014-04-17,0.4396060705184936,0.4436326536062424,0.4353426761076194,0.4362900908132532,153532000
2014-04-21,0.4431591033935547,0.4443433863132937,0.4370008209166987,0.439843094276966,117004000
2014-04-22,0.4469487071037292,0.4497910081609451,0.4415010010581011,0.4438695664487632,255120000
2014-04-23,0.4521595239639282,0.4533438065293807,0.4469486580875184,0.4476592332738946,261580000
2014-04-24,0.4561861157417297,0.4609232463846646,0.4552387009073531,0.4552387009073531,391492000
2014-04-25,0.4436327219009399,0.4595021324297256,0.4426852788139307,0.455238709127,313600000
2014-04-28,0.4417377710342407,0.4495540407390109,0.4362900661954299,0.4471854758730515,226788000
2014-04-29,0.4426852166652679,0.444343234775883,0.4377112470399898,0.4433957918218855,171300000
2014-04-30,0.4374743998050689,0.4424483978996605,0.4365269850420628,0.4419746905181574,305740000
2014-05-01,0.4398430287837982,0.4450538672076435,0.4362901805536044,0.4441064523071363,198104000
2014-05-02,0.4365269839763641,0.4419746894391592,0.4339215510311723,0.4419746894391592,156376000
2014-05-05,0.4412640929222107,0.4445800726598814,0.4355795199262465,0.4360532272836962,239260000
2014-05-06,0.4322636127471924,0.4493172781266232,0.4310793300370162,0.4455275903953758,416188000
2014-05-07,0.4327372610569,0.4362901087019834,0.4280001308634555,0.4322635536846602,293900000
2014-05-08,0.4381849467754364,0.4450537739536793,0.4289475263711709,0.4310792518039346,432728000
2014-05-09,0.4275263547897339,0.4289475050074627,0.4194732455173253,0.4249209503712584,539532000
2014-05-12,0.4400798678398132,0.4410272826783473,0.428237012944981,0.4284738807723776,299856000
2014-05-13,0.4329740405082702,0.441264045431282,0.4315529185888688,0.4341583228921977,221104000
2014-05-14,0.4287107288837433,0.4348690101631725,0.4284738892871662,0.4332110200450266,214320000
